-6.8281292018, 45.7930200735, 0.0000000000
-6.4575448972, 46.0078990697, 0.0000000000
-6.4575448972, 46.0078990697, 0.0000000000
-6.0812380622, 46.2193882450, 0.0000000000
-6.0812380622, 46.2193882450, 0.0000000000
-5.6992454612, 46.4272986892, 0.0000000000
-5.6992454612, 46.4272986892, 0.0000000000
-5.3116097854, 46.6314387553, 0.0000000000
-5.3116097854, 46.6314387553, 0.0000000000
-4.5209944151, 47.0269598445, 0.0000000000
-4.5209944151, 47.0269598445, 0.0000000000
-3.7085594415, 47.4050934903, 0.0000000000
-3.7085594415, 47.4050934903, 0.0000000000
-2.8748757976, 47.7642260224, 0.0000000000
-2.8748757976, 47.7642260224, 0.0000000000
-2.0206308272, 48.1027068589, 0.0000000000
-2.0206308272, 48.1027068589, 0.0000000000
-0.7050359580, 48.5671895471, 0.0000000000
-0.7050359580, 48.5671895471, 0.0000000000
0.1967085968, 48.8466720550, 0.0000000000
0.1967085968, 48.8466720550, 0.0000000000
1.1155584543, 49.0994752425, 0.0000000000
1.1155584543, 49.0994752425, 0.0000000000
1.5817374682, 49.2154948057, 0.0000000000
1.5817374682, 49.2154948057, 0.0000000000
